age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,classattr
0.33766233766233766,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07329362845677555,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.04005693371289142,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.37662337662337664,0.8181818181818182,-0.5879161016774954,-0.5905921620143475,0.0,0.07417427777676902,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.03863359089060594,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2077922077922078,0.0,-0.5415250680241402,-0.26050280576715745,0.0,0.07335718046955858,-0.06975647374412552,-0.9975640502598242,-1.0,-0.13333333333333322,0.7272727272727273,0.004270028466856445,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5324675324675324,0.45454545454545453,-1.0366591023949254,-0.19091625528712478,0.0,0.07307573584151944,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.10451403009353395,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.35064935064935066,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07755161331323879,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.17263115087433917,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.14285714285714285,0.6363636363636364,-0.046391033653355104,-0.3300893562471901,0.0,0.07308481470048844,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.03944692964619764,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.36363636363636365,0.8181818181818182,-0.046391033653355104,-0.3300893562471901,0.0,0.07352059993100067,0.0,0.0,-1.0,-0.13333333333333322,0.7272727272727273,0.029280195201301342,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4935064935064935,0.5454545454545454,-0.4951340343707852,0.06958655048003266,0.0,0.07249468886750313,-1.0673205240039496,-0.9278075765156987,-1.0,-0.13333333333333322,0.7272727272727273,0.04310695404636031,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.23376623376623376,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.07687069889056343,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.05815372102480683,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5324675324675324,0.45454545454545453,0.0,0.0,0.0,0.07353875764893868,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.02175681171207808,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.33766233766233766,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07411072576398599,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.05022366815778772,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2987012987012987,0.0,-0.5415250680241402,-0.26050280576715745,0.0,0.07599004957056997,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.10532736884912566,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.19480519480519481,0.36363636363636365,-1.0830501360482805,-0.5210056115343149,0.0,0.07219508652152598,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.07401382675884506,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5324675324675324,0.36363636363636365,-0.09278206730671021,-0.6601787124943802,0.0,0.07518203112232855,0.0,0.0,-1.0,-0.13333333333333322,0.7272727272727273,0.036193574623830826,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5064935064935064,0.8181818181818182,-0.4951340343707852,0.06958655048003266,0.0,0.07280337007244929,0.0,0.0,-1.0,-0.13333333333333322,0.7272727272727273,0.019926799511996746,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4935064935064935,0.8181818181818182,-0.13917310096006533,-0.9902680687415704,0.0,0.07331178617471357,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.0892639284261895,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.42857142857142855,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07303942040564342,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.016063440422936153,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2077922077922078,0.0,-0.6343071353308505,-0.9206815182615377,0.0,0.07283060664935631,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.024400162667751118,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.3246753246753247,0.6363636363636364,-0.5415250680241402,-0.26050280576715745,0.0,0.07317560329017848,-1.0673205240039496,-0.9278075765156987,-1.0,-0.13333333333333322,0.7272727272727273,0.0258235054900366,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.44155844155844154,0.8181818181818182,-0.5879161016774954,-0.5905921620143475,0.0,0.07286692208523232,-0.06975647374412552,-0.9975640502598242,-1.0,-0.13333333333333322,0.7272727272727273,0.03558357055713705,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.19480519480519481,0.8181818181818182,-1.0366591023949254,-0.19091625528712478,0.0,0.0737566502641948,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.05327368849125661,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.14285714285714285,0.0,-1.0366591023949254,-0.19091625528712478,0.0,0.0802298767090952,-1.0673205240039496,-0.9278075765156987,-1.0,-0.13333333333333322,0.7272727272727273,0.012403416022773485,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2077922077922078,0.6363636363636364,-0.5415250680241402,-0.26050280576715745,0.0,0.07265810832894522,-1.0673205240039496,-0.9278075765156987,-1.0,-0.13333333333333322,0.7272727272727273,0.015860105734038225,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.16883116883116883,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07280337007244929,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.029076860512403414,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4805194805194805,0.6363636363636364,-0.5415250680241402,-0.26050280576715745,0.0,0.09528262487970512,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.11773078487189914,0.0,0.0,-1.2246467991473532e-16,-1.0,1.0
0.4805194805194805,0.36363636363636365,-0.6343071353308505,-0.9206815182615377,0.0,0.08356181795071996,0.0,0.0,-1.0,-0.13333333333333322,0.7272727272727273,0.1376575843838959,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.18181818181818182,0.0,-1.0366591023949254,-0.19091625528712478,0.0,0.07477348246872333,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.07015046766978447,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2597402597402597,0.8181818181818182,-1.0366591023949254,-0.19091625528712478,0.0,0.08810124743522234,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.03761691744611631,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4805194805194805,0.0,-1.0366591023949254,-0.19091625528712478,0.0,0.08008461496559112,-1.0673205240039496,-0.9278075765156987,-1.0,-0.13333333333333322,0.7272727272727273,0.020333468889792598,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.12987012987012986,0.9090909090909091,-1.0830501360482805,-0.5210056115343149,0.0,0.07280337007244929,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.02541683611224075,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.06493506493506493,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07365678281553574,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.03924359495729972,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.18181818181818182,0.8181818181818182,-1.0366591023949254,-0.19091625528712478,0.0,0.07280337007244929,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.027653517690117934,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.3246753246753247,0.6363636363636364,-1.1294411697016358,-0.8510949677815051,0.0,0.07280337007244929,0.0,0.0,-1.0,-0.13333333333333322,0.7272727272727273,0.014843432289548597,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.18181818181818182,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07749714015942476,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.10736071573810492,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.36363636363636365,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07520926769923555,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.11000406669377796,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.45454545454545453,0.2727272727272727,0.0,0.0,0.0,0.08140104951609682,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.033143554290361935,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2077922077922078,0.5454545454545454,-1.0366591023949254,-0.19091625528712478,0.0,0.07283060664935631,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.06120374135827572,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5064935064935064,0.9090909090909091,-0.5879161016774954,-0.5905921620143475,0.0,0.0731846821491475,0.0,0.0,-1.0,-0.13333333333333322,0.7272727272727273,0.009353395689304595,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.24675324675324675,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07313928785430247,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.0414802765351769,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5324675324675324,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07332086503368257,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.019926799511996746,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.19480519480519481,0.6363636363636364,-0.5415250680241402,-0.26050280576715745,0.0,0.0730031049697674,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.014436762911752745,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4935064935064935,0.09090909090909091,0.0,0.0,0.0,0.07287600094420134,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.03192354615697438,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.38961038961038963,0.9090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.0754634757503677,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.049410329402196015,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.3246753246753247,0.6363636363636364,-0.4951340343707852,0.06958655048003266,0.0,0.07283060664935631,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.037820252135014235,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4675324675324675,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.07596281299366296,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.11773078487189914,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.42857142857142855,0.09090909090909091,-0.6343071353308505,-0.9206815182615377,0.0,0.07263087175203821,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.033143554290361935,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.1038961038961039,0.7272727272727273,-1.0366591023949254,-0.19091625528712478,0.0,0.07280337007244929,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.12403416022773485,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2857142857142857,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07276705463657328,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.4133794225294835,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2727272727272727,0.36363636363636365,-0.5415250680241402,-0.26050280576715745,0.0,0.07296678953389138,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.01728344855632371,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4155844155844156,0.8181818181818182,-0.4951340343707852,0.06958655048003266,0.0,0.07406533146914096,0.0,0.0,-1.0,-0.13333333333333322,0.7272727272727273,0.023180154534363562,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2987012987012987,0.6363636363636364,-0.5415250680241402,-0.26050280576715745,0.0,0.07280337007244929,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.023180154534363562,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.42857142857142855,0.09090909090909091,-0.6343071353308505,-0.9206815182615377,0.0,0.08989886151108528,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.011590077267181781,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5454545454545454,0.45454545454545453,-0.046391033653355104,-0.3300893562471901,0.0,0.07476440360975432,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.04839365595770639,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.44155844155844154,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07990303778621102,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.018910126067507117,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.38961038961038963,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.0810106585804296,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.026026840178934526,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.38961038961038963,0.6363636363636364,-0.6343071353308505,-0.9206815182615377,0.0,0.08828282461460243,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.02175681171207808,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2727272727272727,0.8181818181818182,-1.0830501360482805,-0.5210056115343149,0.0,0.07323007644399251,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.036803578690524606,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.37662337662337664,0.6363636363636364,-1.0366591023949254,-0.19091625528712478,0.0,0.07440124925099413,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.061610410736071576,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2857142857142857,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.08392497230948015,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.1134607564050427,0.06451612903225806,0.0,-1.2246467991473532e-16,-1.0,0.0
0.35064935064935066,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.0735841519437837,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.05490036600244002,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.1038961038961039,0.0,-1.0366591023949254,-0.19091625528712478,0.0,0.07354783650790768,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.046360309068727124,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.44155844155844154,0.36363636363636365,-0.5879161016774954,-0.5905921620143475,0.0,0.07526374085304958,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.020130134200894673,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4675324675324675,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.08531403773173787,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.048800325335502236,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4675324675324675,0.0,-0.5879161016774954,-0.5905921620143475,0.0,0.07447388012274617,0.0,0.0,-1.0,-0.13333333333333322,0.7272727272727273,0.1368442456283042,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,1.0
0.4155844155844156,0.09090909090909091,-0.4951340343707852,0.06958655048003266,0.0,0.07280337007244929,0.0,0.0,-1.0,-0.13333333333333322,0.7272727272727273,0.04737698251321675,0.03225806451612903,0.0,-1.2246467991473532e-16,-1.0,0.0
0.22077922077922077,0.09090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07280337007244929,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.21472143147620984,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.33766233766233766,0.6363636363636364,-0.5415250680241402,-0.26050280576715745,0.0,0.08512338169338877,-1.0673205240039496,-0.9278075765156987,-1.0,-0.13333333333333322,0.7272727272727273,0.0508336722244815,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.45454545454545453,0.18181818181818182,-0.6343071353308505,-0.9206815182615377,0.0,0.07297586839286038,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.05124034160227735,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.22077922077922077,0.45454545454545453,-0.9902680687415704,0.13917310096006533,0.0,0.07674359486499736,0.0,0.0,-1.0,-0.13333333333333322,0.7272727272727273,0.028060187067913786,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.5454545454545454,0.0,-0.046391033653355104,-0.3300893562471901,0.0,0.07363862509759773,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.026433509556730378,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.45454545454545453,0.0,-0.046391033653355104,-0.3300893562471901,0.0,0.0832531367457738,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.08377389182594551,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.38961038961038963,0.9090909090909091,-0.5415250680241402,-0.26050280576715745,0.0,0.07317560329017848,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.03639690931272875,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.2077922077922078,0.8181818181818182,-0.5415250680241402,-0.26050280576715745,0.0,0.07326639187986854,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.0038633590890605938,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.4675324675324675,0.6363636363636364,-0.5415250680241402,-0.26050280576715745,0.0,0.07474624589181632,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.0931272875152501,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
0.42857142857142855,0.36363636363636365,-0.5415250680241402,-0.26050280576715745,0.0,0.08334392533546384,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.14579097193981294,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.16883116883116883,0.6363636363636364,-0.5879161016774954,-0.5905921620143475,0.0,0.07313928785430247,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.06364375762505084,0.0,0.0,-1.2246467991473532e-16,-1.0,0.0
0.22077922077922077,0.8181818181818182,-0.046391033653355104,-0.3300893562471901,0.0,0.07994843208105605,-0.9975640502598242,0.06975647374412552,-1.0,-0.13333333333333322,0.7272727272727273,0.13887759251728346,0.016129032258064516,0.0,-1.2246467991473532e-16,-1.0,0.0
